STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,UNIT_NAME,TIME,DATA_VALUE
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201508,1.55
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201509,1.54
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201510,1.58
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201511,1.66
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201512,1.72
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201601,1.65
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201602,1.58
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201603,1.56
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201604,1.56
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201605,1.54
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201606,1.44
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201607,1.32
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201608,1.31
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201609,1.35
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201610,1.41
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201611,1.51
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201612,1.56
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201701,1.51
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201702,1.49
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201703,1.49
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201704,1.48
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201705,1.48
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201706,1.49
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201707,1.48
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201708,1.48
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201709,1.53
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201710,1.63
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201711,1.79
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201712,1.81
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201801,1.8
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201802,1.8
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201803,1.85
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201804,1.82
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201805,1.84
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201806,1.87
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201807,1.82
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201808,1.81
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201809,1.84
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201810,1.93
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201811,1.96
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201812,2.05
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201901,2
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201902,1.93
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201903,1.95
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201904,1.88
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201905,1.86
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201906,1.79
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201907,1.69
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201908,1.52
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201909,1.57
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201910,1.55
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201911,1.62
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,201912,1.6
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202001,1.54
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202002,1.43
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202003,1.27
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202004,1.2
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202005,1.07
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202006,0.89
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202007,0.82
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202008,0.81
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202009,0.88
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202010,0.88
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202011,0.9
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202012,0.9
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202101,0.87
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202102,0.85
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202103,0.86
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202104,0.84
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202105,0.83
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202106,0.94
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202107,0.97
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202108,1.03
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202109,1.17
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202110,1.29
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202111,1.57
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202112,1.7
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202201,1.65
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202202,1.7
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202203,1.74
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202204,1.87
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202205,2.02
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202206,2.41
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202207,2.93
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202208,2.98
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202209,3.38
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202210,4.01
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202211,4.29
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202212,4.22
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202301,3.83
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202302,3.54
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202303,3.56
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202304,3.43
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202305,3.56
121Y002,1.3.3.1.1. 예금은행 수신금리(신규취급액 기준),BEABAA2,저축성수신,연%,202306,3.69
